timestep,average_reward,episode_return
34000,-31.009384155273438,-1550.46923828125
34050,-44.843326568603516,-2242.166259765625
34100,-152.33204650878906,-7616.60205078125
34150,-56.26897430419922,-2813.44873046875
34200,-125.53167724609375,-6276.583984375
34250,-18.388160705566406,-919.4080200195312
34300,-104.04237365722656,-5202.11865234375
34350,-87.69998168945312,-4384.9990234375
34400,-81.66471862792969,-4083.236083984375
34450,-67.10366821289062,-3355.18359375
34500,-55.886619567871094,-2794.3310546875
34550,-132.51011657714844,-6625.505859375
34600,-92.76607513427734,-4638.3037109375
34650,-52.64019012451172,-2632.009521484375
34700,-10.551807403564453,-527.5903930664062
34750,-19.165088653564453,-958.25439453125
34800,-74.39494323730469,-3719.7470703125
34850,-58.26374053955078,-2913.18701171875
34900,-74.9990005493164,-3749.9501953125
34950,-126.17439270019531,-6308.7197265625
35000,-8.150679588317871,-407.53399658203125
35050,-60.020938873291016,-3001.046875
35100,-69.17855834960938,-3458.927734375
35150,-14.646291732788086,-732.3145751953125
35200,-43.83150863647461,-2191.575439453125
35250,-105.24658966064453,-5262.32958984375
35300,-37.92222595214844,-1896.111328125
35350,-70.63326263427734,-3531.6630859375
35400,-97.21757507324219,-4860.87890625
35450,-23.642868041992188,-1182.1434326171875
35500,-44.73074722290039,-2236.537353515625
35550,-109.4825210571289,-5474.1259765625
35600,-11.862709045410156,-593.1354370117188
35650,-70.95012664794922,-3547.50634765625
35700,-4.230573654174805,-211.52867126464844
35750,-67.47640991210938,-3373.820556640625
35800,-14.00521469116211,-700.2607421875
35850,-48.94932174682617,-2447.466064453125
35900,-7.693515777587891,-384.67578125
35950,-34.16312026977539,-1708.156005859375
36000,-82.91218566894531,-4145.609375
36050,-53.6442985534668,-2682.21484375
36100,-36.473541259765625,-1823.6771240234375
36150,-2.720304489135742,-136.01522827148438
36200,-36.282691955566406,-1814.134521484375
36250,-17.496313095092773,-874.815673828125
36300,-85.36247253417969,-4268.12353515625
36350,-31.969005584716797,-1598.4503173828125
36400,-36.63758850097656,-1831.87939453125
36450,-2.882612705230713,-144.13063049316406
36500,-40.46160125732422,-2023.080078125
36550,-58.908260345458984,-2945.4130859375
36600,-37.91084671020508,-1895.5423583984375
36650,-133.0462646484375,-6652.31298828125
36700,-32.812530517578125,-1640.62646484375
36750,-37.47815704345703,-1873.9078369140625
36800,-67.51506042480469,-3375.7529296875
36850,-97.52940368652344,-4876.47021484375
36900,-19.62862777709961,-981.431396484375
36950,-5.021742820739746,-251.08714294433594
37000,-51.153587341308594,-2557.679443359375
37050,-83.39832305908203,-4169.916015625
37100,-46.226341247558594,-2311.317138671875
37150,-8.542524337768555,-427.126220703125
37200,-91.27379608154297,-4563.68994140625
37250,-34.155181884765625,-1707.7591552734375
37300,-101.56291198730469,-5078.1455078125
37350,-31.0086669921875,-1550.433349609375
37400,-33.051719665527344,-1652.5860595703125
37450,-100.56015014648438,-5028.00732421875
37500,-10.054672241210938,-502.7336120605469
37550,-68.1794662475586,-3408.97314453125
37600,-37.436336517333984,-1871.81689453125
37650,-40.51365661621094,-2025.682861328125
37700,-26.28165054321289,-1314.08251953125
37750,-84.84705352783203,-4242.3525390625
37800,-8.143523216247559,-407.1761474609375
37850,-51.657997131347656,-2582.89990234375
37900,-40.914772033691406,-2045.738525390625
37950,-76.27488708496094,-3813.744384765625
38000,-69.07572937011719,-3453.78662109375
38050,-20.631559371948242,-1031.5780029296875
38100,-7.5436692237854,-377.1834716796875
38150,-111.68342590332031,-5584.17138671875
38200,-23.73699378967285,-1186.8497314453125
38250,-35.29603958129883,-1764.802001953125
38300,-14.487610816955566,-724.3805541992188
38350,-17.69989013671875,-884.9945068359375
38400,-57.19489669799805,-2859.744873046875
38450,-37.653995513916016,-1882.6998291015625
38500,-42.652713775634766,-2132.6357421875
38550,-27.950483322143555,-1397.524169921875
38600,-75.1437759399414,-3757.18896484375
38650,-108.3570327758789,-5417.8515625
38700,-46.95807647705078,-2347.90380859375
38750,-37.67355728149414,-1883.6778564453125
38800,-116.2060317993164,-5810.3017578125
38850,-68.19127655029297,-3409.56396484375
38900,-128.4950408935547,-6424.751953125
38950,-75.35962677001953,-3767.9814453125
39000,-21.06313705444336,-1053.1568603515625
39050,-13.744831085205078,-687.2415771484375
39100,-2.485413074493408,-124.2706527709961
39150,-15.557665824890137,-777.88330078125
39200,-37.86760330200195,-1893.3802490234375
39250,-41.573974609375,-2078.69873046875
39300,-25.086078643798828,-1254.303955078125
39350,-17.57227325439453,-878.6136474609375
39400,-6.669622898101807,-333.48114013671875
39450,-27.764970779418945,-1388.24853515625
39500,-31.251089096069336,-1562.554443359375
39550,-24.36078453063965,-1218.0391845703125
39600,-54.5426139831543,-2727.130615234375
39650,-31.948955535888672,-1597.44775390625
39700,-16.766769409179688,-838.3384399414062
39750,-3.0276846885681152,-151.3842315673828
39800,-10.95956039428711,-547.97802734375
39850,-11.222345352172852,-561.1172485351562
39900,-72.69314575195312,-3634.657470703125
39950,-16.590003967285156,-829.5001831054688
40000,-19.910564422607422,-995.5281982421875
40050,-41.57191848754883,-2078.595947265625
40100,-19.40659523010254,-970.3297729492188
40150,-15.539012908935547,-776.9506225585938
40200,-3.5889432430267334,-179.44715881347656
40250,-5.840366840362549,-292.0183410644531
40300,-13.232403755187988,-661.6201782226562
40350,-54.7658576965332,-2738.29296875
40400,-14.812808990478516,-740.6404418945312
40450,-29.545812606811523,-1477.2906494140625
40500,-34.592681884765625,-1729.6341552734375
40550,-21.955801010131836,-1097.7900390625
40600,-61.07753372192383,-3053.876708984375
40650,-35.5760383605957,-1778.802001953125
40700,-10.877180099487305,-543.8590087890625
40750,-16.052799224853516,-802.6399536132812
40800,-54.8992919921875,-2744.964599609375
40850,-22.127763748168945,-1106.38818359375
40900,-31.759855270385742,-1587.9927978515625
40950,-44.49839782714844,-2224.919921875
41000,-20.031471252441406,-1001.5735473632812
41050,-37.7100715637207,-1885.5035400390625
41100,-35.218563079833984,-1760.9281005859375
41150,-27.74612808227539,-1387.306396484375
41200,-12.752507209777832,-637.6253662109375
41250,-33.12547302246094,-1656.273681640625
41300,-13.451934814453125,-672.5967407226562
41350,-33.251564025878906,-1662.578125
41400,-9.082324028015137,-454.1162109375
41450,-6.2157673835754395,-310.7883605957031
41500,-25.72447967529297,-1286.2239990234375
41550,-25.91156005859375,-1295.5780029296875
41600,-7.267444610595703,-363.3722229003906
41650,-2.529346227645874,-126.46731567382812
41700,-48.22239685058594,-2411.119873046875
41750,-17.025388717651367,-851.2694702148438
41800,-12.662542343139648,-633.1271362304688
41850,-34.41520309448242,-1720.7601318359375
41900,-42.578643798828125,-2128.93212890625
41950,-13.28701400756836,-664.3507080078125
42000,-17.212610244750977,-860.6304931640625
42050,-7.26961612701416,-363.4808044433594
42100,-30.749130249023438,-1537.45654296875
42150,-18.209270477294922,-910.4635009765625
42200,-28.185710906982422,-1409.2855224609375
42250,-51.414730072021484,-2570.736572265625
42300,-40.103267669677734,-2005.163330078125
42350,-52.47239685058594,-2623.619873046875
42400,-15.056926727294922,-752.8463134765625
42450,-23.273923873901367,-1163.6961669921875
42500,-56.90898513793945,-2845.44921875
42550,-4.578629970550537,-228.93148803710938
42600,-11.95028305053711,-597.51416015625
42650,-47.364810943603516,-2368.240478515625
42700,-43.684696197509766,-2184.23486328125
42750,-22.67353057861328,-1133.676513671875
42800,-11.984781265258789,-599.2390747070312
42850,-78.189208984375,-3909.46044921875
42900,-33.098262786865234,-1654.9132080078125
42950,-0.5603144764900208,-28.015724182128906
43000,-2.216431140899658,-110.8215560913086
43050,-2.235304832458496,-111.76524353027344
43100,-19.96628761291504,-998.3143920898438
43150,-0.9042028188705444,-45.210140228271484
43200,-5.777329921722412,-288.8664855957031
43250,-32.254817962646484,-1612.7408447265625
43300,-16.892114639282227,-844.605712890625
43350,-11.015280723571777,-550.7640380859375
43400,-11.8121976852417,-590.60986328125
43450,-6.279378890991211,-313.96893310546875
43500,-5.653259754180908,-282.6629943847656
43550,-13.182272911071777,-659.1136474609375
43600,-17.216106414794922,-860.8052978515625
43650,-40.19314956665039,-2009.657470703125
43700,-52.57194900512695,-2628.597412109375
43750,-27.333606719970703,-1366.6802978515625
43800,-22.45142364501953,-1122.5711669921875
43850,-27.971330642700195,-1398.5665283203125
43900,-10.358811378479004,-517.9405517578125
43950,-28.476945877075195,-1423.8472900390625
44000,-20.310272216796875,-1015.5136108398438
44050,-0.9544260501861572,-47.7213020324707
44100,-20.584226608276367,-1029.2113037109375
44150,-18.05996322631836,-902.9981689453125
44200,-10.86111068725586,-543.0555419921875
44250,-9.913093566894531,-495.6546630859375
44300,-8.849180221557617,-442.4590148925781
44350,-15.2459135055542,-762.295654296875
44400,-59.25935363769531,-2962.9677734375
44450,-15.082018852233887,-754.1009521484375
44500,-32.05324172973633,-1602.662109375
44550,-4.782648086547852,-239.13241577148438
44600,-20.184097290039062,-1009.2048950195312
44650,-12.046329498291016,-602.3164672851562
44700,-18.077245712280273,-903.8622436523438
44750,-25.012680053710938,-1250.634033203125
44800,-2.91078519821167,-145.5392608642578
44850,-16.5277042388916,-826.38525390625
44900,-8.059237480163574,-402.9618835449219
44950,-19.051708221435547,-952.5853881835938
45000,-16.816747665405273,-840.8373413085938
45050,-7.651537895202637,-382.576904296875
45100,-22.993915557861328,-1149.69580078125
45150,-42.67518997192383,-2133.759521484375
45200,-5.689470291137695,-284.4735107421875
45250,-24.673128128051758,-1233.6563720703125
45300,-5.277446269989014,-263.872314453125
45350,-1.2496589422225952,-62.48294448852539
45400,-14.697985649108887,-734.8992919921875
45450,-12.958992004394531,-647.9495849609375
45500,-17.059654235839844,-852.982666015625
45550,-18.1101131439209,-905.505615234375
45600,-15.131874084472656,-756.5936889648438
45650,-16.594806671142578,-829.7403564453125
45700,-8.00918960571289,-400.45947265625
45750,-26.986167907714844,-1349.308349609375
45800,-4.25210428237915,-212.60520935058594
45850,-18.326610565185547,-916.33056640625
45900,-12.135820388793945,-606.791015625
45950,-8.198904037475586,-409.9452209472656
46000,-17.214963912963867,-860.7482299804688
46050,-14.07894515991211,-703.947265625
46100,-4.290609836578369,-214.53048706054688
46150,-29.606403350830078,-1480.3201904296875
46200,-15.681900978088379,-784.0950317382812
46250,-3.3652467727661133,-168.26234436035156
46300,-3.5708060264587402,-178.54029846191406
46350,-30.841598510742188,-1542.0799560546875
46400,-8.02435302734375,-401.2176513671875
46450,-24.045114517211914,-1202.2557373046875
46500,-17.760892868041992,-888.044677734375
46550,-16.924785614013672,-846.2392578125
46600,-12.961377143859863,-648.06884765625
46650,-11.808205604553223,-590.4102783203125
46700,-9.083566665649414,-454.1783142089844
46750,-30.38818359375,-1519.4091796875
46800,-7.541903018951416,-377.09515380859375
46850,-8.707695960998535,-435.3847961425781
46900,-3.668112277984619,-183.40560913085938
46950,-10.95627212524414,-547.8135986328125
47000,-2.2853777408599854,-114.26889038085938
47050,-25.89697265625,-1294.8486328125
47100,-18.313932418823242,-915.6965942382812
47150,-7.665832996368408,-383.2916564941406
47200,-4.666539192199707,-233.32696533203125
47250,-2.9250073432922363,-146.2503662109375
47300,-1.7022629976272583,-85.11315155029297
47350,-6.878576755523682,-343.9288330078125
47400,-20.992847442626953,-1049.642333984375
47450,-13.903770446777344,-695.1885375976562
47500,-9.374541282653809,-468.7270812988281
47550,-3.6339735984802246,-181.6986846923828
47600,-21.548479080200195,-1077.4239501953125
47650,-34.75791931152344,-1737.89599609375
47700,-5.57961893081665,-278.98095703125
47750,-24.21636390686035,-1210.8182373046875
47800,-7.072951793670654,-353.6475830078125
47850,-18.83271598815918,-941.6358032226562
47900,-4.207662582397461,-210.38311767578125
47950,-13.657626152038574,-682.8812866210938
48000,-14.080288887023926,-704.0144653320312
48050,-17.98507308959961,-899.253662109375
48100,-2.020855665206909,-101.04278564453125
48150,-5.606231212615967,-280.3115539550781
48200,-14.221745491027832,-711.0872802734375
48250,-9.152657508850098,-457.63287353515625
48300,-7.61446475982666,-380.7232360839844
48350,-4.42970609664917,-221.4853057861328
48400,-13.243768692016602,-662.1884155273438
48450,-5.7731547355651855,-288.6577453613281
48500,-6.723639488220215,-336.1819763183594
48550,-8.387009620666504,-419.3504638671875
48600,-11.062469482421875,-553.1234741210938
48650,-16.57213592529297,-828.6067504882812
48700,-5.658153533935547,-282.9076843261719
48750,-2.1357178688049316,-106.78589630126953
48800,-23.96704864501953,-1198.3524169921875
48850,-9.472356796264648,-473.61785888671875
48900,-14.330402374267578,-716.5201416015625
48950,-13.838451385498047,-691.9225463867188
49000,-14.686810493469238,-734.3405151367188
49050,-23.051603317260742,-1152.5802001953125
49100,-26.700197219848633,-1335.0098876953125
49150,-10.82712173461914,-541.3560791015625
49200,-5.177973747253418,-258.898681640625
49250,-4.621912956237793,-231.09564208984375
49300,-12.217787742614746,-610.889404296875
49350,-6.148535251617432,-307.4267578125
49400,-4.25963020324707,-212.98150634765625
49450,-4.344686508178711,-217.23431396484375
49500,-12.5952787399292,-629.763916015625
49550,-5.110733509063721,-255.53668212890625
49600,-2.359962224960327,-117.99810791015625
49650,-20.81610679626465,-1040.8052978515625
49700,-13.71803092956543,-685.9015502929688
49750,-4.069286346435547,-203.4643096923828
49800,-6.4930644035339355,-324.6532287597656
49850,-12.998671531677246,-649.93359375
49900,-12.40896224975586,-620.4481201171875
49950,-3.211379289627075,-160.5689697265625
50000,-1.8675453662872314,-93.37726593017578
50050,-6.0344462394714355,-301.7223205566406
50100,-8.780000686645508,-439.0000305175781
50150,-16.194177627563477,-809.7089233398438
50200,-18.566347122192383,-928.3173828125
50250,-10.241873741149902,-512.0936889648438
50300,-6.4157609939575195,-320.7880554199219
50350,-17.53016471862793,-876.5082397460938
50400,-1.9520877599716187,-97.60438537597656
50450,-3.7546677589416504,-187.73338317871094
50500,-22.84290313720703,-1142.1451416015625
50550,-4.96613883972168,-248.30694580078125
50600,-9.411317825317383,-470.5658874511719
50650,-6.43467903137207,-321.73394775390625
50700,-9.575431823730469,-478.7716064453125
50750,-10.536507606506348,-526.8253784179688
50800,-21.170909881591797,-1058.5455322265625
50850,-7.976665019989014,-398.833251953125
50900,-7.336317539215088,-366.8158874511719
50950,-5.1013875007629395,-255.0693817138672
51000,-24.610515594482422,-1230.5257568359375
51050,-22.770126342773438,-1138.50634765625
51100,-2.082784414291382,-104.13922119140625
51150,-3.1979105472564697,-159.89552307128906
51200,-5.072641849517822,-253.63209533691406
