timestep,average_reward,episode_return
143900,-528.9181518554688,-52891.8125
144000,-522.9192504882812,-52291.92578125
144100,-564.3602905273438,-56436.03125
144200,-539.1018676757812,-53910.1875
144300,-533.9180297851562,-53391.8046875
144400,-557.9991455078125,-55799.9140625
144500,-526.58349609375,-52658.3515625
144600,-491.51690673828125,-49151.69140625
144700,-538.99072265625,-53899.0703125
144800,-520.8872680664062,-52088.7265625
144900,-510.3959045410156,-51039.58984375
145000,-527.6691284179688,-52766.9140625
145100,-539.8731079101562,-53987.3125
145200,-538.6781005859375,-53867.80859375
145300,-570.6951904296875,-57069.51953125
145400,-511.0626220703125,-51106.26171875
145500,-531.889404296875,-53188.9375
145600,-537.7543334960938,-53775.43359375
145700,-541.1270141601562,-54112.69921875
145800,-518.0344848632812,-51803.44921875
145900,-511.4234313964844,-51142.34375
146000,-576.380615234375,-57638.0625
146100,-522.14990234375,-52214.9921875
146200,-523.0938110351562,-52309.37890625
146300,-548.61962890625,-54861.9609375
146400,-554.0921630859375,-55409.21875
146500,-521.5248413085938,-52152.484375
146600,-525.6885375976562,-52568.85546875
146700,-523.6022338867188,-52360.22265625
146800,-558.279296875,-55827.9296875
146900,-492.2010498046875,-49220.10546875
147000,-529.1234130859375,-52912.33984375
147100,-526.234619140625,-52623.4609375
147200,-508.1728210449219,-50817.28125
147300,-520.6295166015625,-52062.953125
147400,-511.7721862792969,-51177.21875
147500,-493.7703857421875,-49377.0390625
147600,-527.1307983398438,-52713.078125
147700,-518.0463256835938,-51804.6328125
147800,-515.7490844726562,-51574.91015625
147900,-501.5596008300781,-50155.9609375
148000,-547.71923828125,-54771.921875
148100,-560.8690795898438,-56086.90625
148200,-533.344970703125,-53334.49609375
148300,-534.0791625976562,-53407.9140625
148400,-532.5015869140625,-53250.16015625
148500,-537.2664184570312,-53726.64453125
148600,-509.7164001464844,-50971.640625
148700,-527.3821411132812,-52738.21484375
148800,-531.9522705078125,-53195.2265625
148900,-514.073486328125,-51407.3515625
149000,-546.5906982421875,-54659.0703125
149100,-547.7011108398438,-54770.109375
149200,-531.80126953125,-53180.12890625
149300,-507.8744201660156,-50787.44140625
149400,-556.2442016601562,-55624.41796875
149500,-509.7569274902344,-50975.69140625
149600,-551.500244140625,-55150.0234375
149700,-507.2212219238281,-50722.12109375
149800,-546.1302490234375,-54613.02734375
149900,-542.3925170898438,-54239.25390625
150000,-536.8099365234375,-53680.9921875
150100,-516.9729614257812,-51697.296875
150200,-557.3273315429688,-55732.734375
150300,-563.0946655273438,-56309.46484375
150400,-544.3622436523438,-54436.22265625
150500,-519.4057006835938,-51940.5703125
150600,-547.2968139648438,-54729.68359375
150700,-531.3319702148438,-53133.19921875
150800,-521.728271484375,-52172.82421875
150900,-508.6458740234375,-50864.5859375
151000,-528.2913818359375,-52829.13671875
151100,-525.27978515625,-52527.9765625
151200,-520.6868896484375,-52068.6875
151300,-519.922607421875,-51992.2578125
151400,-509.751220703125,-50975.12109375
151500,-536.1861572265625,-53618.61328125
151600,-570.858642578125,-57085.86328125
151700,-545.8690795898438,-54586.90625
151800,-555.1875,-55518.75
151900,-531.259521484375,-53125.94921875
152000,-519.1084594726562,-51910.84375
152100,-544.6383056640625,-54463.828125
152200,-539.4094848632812,-53940.94921875
152300,-557.1620483398438,-55716.20703125
152400,-514.1603393554688,-51416.03515625
152500,-538.640380859375,-53864.0390625
152600,-541.658203125,-54165.8203125
152700,-557.778076171875,-55777.80859375
152800,-548.0921630859375,-54809.21484375
152900,-521.2103271484375,-52121.03125
153000,-513.5579833984375,-51355.80078125
153100,-554.4496459960938,-55444.96484375
153200,-510.1044616699219,-51010.4453125
153300,-546.1671752929688,-54616.71484375
153400,-496.2821350097656,-49628.21484375
153500,-504.5555419921875,-50455.5546875
153600,-554.5045776367188,-55450.45703125
153700,-527.3778686523438,-52737.78515625
153800,-514.7720947265625,-51477.2109375
153900,-534.2040405273438,-53420.40234375
154000,-517.04541015625,-51704.54296875
154100,-554.663818359375,-55466.3828125
154200,-515.549072265625,-51554.90625
154300,-520.350341796875,-52035.03515625
154400,-522.3223266601562,-52232.23046875
154500,-508.9761047363281,-50897.609375
154600,-562.6492919921875,-56264.9296875
154700,-545.2793579101562,-54527.93359375
154800,-530.3856811523438,-53038.5703125
154900,-512.6533813476562,-51265.33984375
155000,-536.2923583984375,-53629.23828125
155100,-492.0285949707031,-49202.859375
155200,-497.5160217285156,-49751.6015625
155300,-530.9638061523438,-53096.37890625
155400,-529.8203735351562,-52982.0390625
155500,-520.7909545898438,-52079.09375
155600,-534.1973266601562,-53419.734375
155700,-526.9989624023438,-52699.8984375
155800,-555.648681640625,-55564.87109375
155900,-513.7345581054688,-51373.453125
156000,-538.661376953125,-53866.13671875
156100,-535.9293212890625,-53592.93359375
156200,-539.6052856445312,-53960.53125
156300,-550.3822021484375,-55038.21875
156400,-519.8087768554688,-51980.87890625
156500,-535.3253784179688,-53532.5390625
156600,-547.8828125,-54788.28125
156700,-509.3861083984375,-50938.609375
156800,-538.764892578125,-53876.4921875
156900,-550.6732177734375,-55067.3203125
157000,-591.1341552734375,-59113.41796875
157100,-526.117919921875,-52611.7890625
157200,-535.9068603515625,-53590.6875
157300,-537.0751342773438,-53707.51171875
157400,-536.33935546875,-53633.9375
157500,-542.4044799804688,-54240.44921875
157600,-561.5907592773438,-56159.07421875
157700,-523.2293701171875,-52322.9375
157800,-539.5402221679688,-53954.01953125
157900,-508.29461669921875,-50829.4609375
158000,-538.0042114257812,-53800.421875
158100,-509.5165710449219,-50951.65625
158200,-494.09063720703125,-49409.0625
158300,-516.8866577148438,-51688.6640625
158400,-508.523681640625,-50852.3671875
158500,-515.622802734375,-51562.28125
158600,-546.4044189453125,-54640.44140625
158700,-528.2422485351562,-52824.2265625
158800,-523.408935546875,-52340.890625
158900,-534.7589721679688,-53475.89453125
159000,-545.653564453125,-54565.35546875
159100,-539.9407348632812,-53994.07421875
159200,-528.9230346679688,-52892.30078125
159300,-535.0267333984375,-53502.671875
159400,-529.9522705078125,-52995.2265625
159500,-534.502197265625,-53450.22265625
159600,-542.7559204101562,-54275.58984375
159700,-568.0281372070312,-56802.81640625
159800,-527.04736328125,-52704.734375
159900,-564.7469482421875,-56474.6953125
160000,-535.7714233398438,-53577.140625
160100,-521.6871337890625,-52168.71484375
160200,-578.737548828125,-57873.75390625
160300,-533.8087768554688,-53380.875
160400,-553.1934814453125,-55319.34765625
160500,-521.6749877929688,-52167.49609375
160600,-522.6544799804688,-52265.44921875
160700,-523.3872680664062,-52338.7265625
160800,-536.61181640625,-53661.1796875
160900,-524.5654296875,-52456.54296875
161000,-521.1661376953125,-52116.61328125
161100,-549.7388916015625,-54973.890625
161200,-540.5762329101562,-54057.62109375
161300,-533.2123413085938,-53321.234375
161400,-535.2937622070312,-53529.37890625
161500,-550.9732666015625,-55097.32421875
161600,-530.3937377929688,-53039.37109375
161700,-536.8502197265625,-53685.0234375
161800,-540.9247436523438,-54092.47265625
161900,-544.2989501953125,-54429.89453125
162000,-547.0899047851562,-54708.98828125
162100,-524.7158813476562,-52471.5859375
162200,-555.9678344726562,-55596.78125
162300,-519.7166137695312,-51971.66015625
162400,-542.1617431640625,-54216.17578125
162500,-539.78955078125,-53978.95703125
162600,-516.1175537109375,-51611.75390625
162700,-505.3751220703125,-50537.51171875
162800,-521.2144775390625,-52121.44921875
162900,-503.1884765625,-50318.84765625
163000,-522.83740234375,-52283.7421875
163100,-526.602294921875,-52660.23046875
163200,-520.4713134765625,-52047.1328125
163300,-543.4615478515625,-54346.15234375
163400,-530.29541015625,-53029.54296875
163500,-537.568115234375,-53756.8125
163600,-550.806640625,-55080.6640625
163700,-579.9199829101562,-57991.99609375
163800,-519.050537109375,-51905.0546875
163900,-528.1187133789062,-52811.87109375
164000,-516.9674682617188,-51696.74609375
164100,-542.2567749023438,-54225.67578125
164200,-526.8074340820312,-52680.7421875
164300,-538.993896484375,-53899.38671875
164400,-523.1184692382812,-52311.84765625
164500,-549.996826171875,-54999.68359375
164600,-550.15234375,-55015.234375
164700,-559.4973754882812,-55949.73828125
164800,-522.4459228515625,-52244.58984375
164900,-517.266357421875,-51726.6328125
165000,-524.8445434570312,-52484.45703125
165100,-510.92401123046875,-51092.40234375
165200,-529.2620239257812,-52926.203125
165300,-506.8867492675781,-50688.67578125
165400,-535.5497436523438,-53554.97265625
165500,-535.6716918945312,-53567.171875
165600,-547.691162109375,-54769.11328125
165700,-508.85296630859375,-50885.296875
165800,-515.252197265625,-51525.21875
165900,-550.0596313476562,-55005.96484375
166000,-503.9190368652344,-50391.90234375
166100,-553.56005859375,-55356.00390625
166200,-501.2962646484375,-50129.625
166300,-524.7214965820312,-52472.15234375
166400,-546.5523681640625,-54655.234375
166500,-539.3341064453125,-53933.41015625
166600,-542.611328125,-54261.1328125
166700,-531.7913818359375,-53179.13671875
166800,-523.54345703125,-52354.34765625
166900,-507.3861083984375,-50738.609375
167000,-531.5355224609375,-53153.5546875
167100,-525.8563842773438,-52585.640625
167200,-519.6819458007812,-51968.1953125
167300,-539.1921997070312,-53919.22265625
167400,-539.0769653320312,-53907.69921875
167500,-493.10882568359375,-49310.8828125
167600,-516.2239379882812,-51622.39453125
167700,-536.90771484375,-53690.7734375
167800,-537.7263793945312,-53772.640625
167900,-497.9613952636719,-49796.140625
168000,-568.1034545898438,-56810.34765625
168100,-536.8106079101562,-53681.0625
168200,-543.5010375976562,-54350.10546875
168300,-520.21142578125,-52021.140625
168400,-529.6747436523438,-52967.47265625
168500,-521.0731811523438,-52107.3203125
168600,-515.2413330078125,-51524.1328125
168700,-537.2948608398438,-53729.484375
168800,-536.2005004882812,-53620.05078125
168900,-513.3456420898438,-51334.56640625
169000,-519.1300048828125,-51913.0
169100,-552.8983764648438,-55289.8359375
169200,-520.3419799804688,-52034.19921875
169300,-523.9227294921875,-52392.2734375
169400,-520.8710327148438,-52087.10546875
169500,-540.4530639648438,-54045.30859375
169600,-512.0868530273438,-51208.6875
169700,-520.70361328125,-52070.359375
169800,-482.4759521484375,-48247.59375
169900,-548.8261108398438,-54882.61328125
170000,-543.4896240234375,-54348.9609375
170100,-529.0604858398438,-52906.05078125
170200,-529.0234375,-52902.34375
170300,-530.2833251953125,-53028.33203125
170400,-529.4403686523438,-52944.03515625
170500,-508.1724853515625,-50817.25
170600,-531.211181640625,-53121.1171875
170700,-525.5833740234375,-52558.3359375
170800,-550.7114868164062,-55071.1484375
170900,-519.323974609375,-51932.3984375
171000,-503.40118408203125,-50340.1171875
171100,-525.0805053710938,-52508.05078125
171200,-555.39208984375,-55539.20703125
171300,-519.4859619140625,-51948.59375
171400,-531.1488037109375,-53114.87890625
171500,-539.4925537109375,-53949.2578125
171600,-543.3827514648438,-54338.2734375
171700,-532.0055541992188,-53200.5546875
171800,-540.227294921875,-54022.73046875
171900,-525.51123046875,-52551.125
172000,-535.9696655273438,-53596.96875
172100,-526.8803100585938,-52688.03125
172200,-527.655029296875,-52765.5
172300,-491.8617858886719,-49186.1796875
172400,-529.7774658203125,-52977.74609375
172500,-545.8757934570312,-54587.578125
172600,-508.54449462890625,-50854.44921875
172700,-520.562255859375,-52056.22265625
172800,-529.7385864257812,-52973.859375
172900,-535.69189453125,-53569.1875
173000,-546.713134765625,-54671.3125
173100,-523.5704345703125,-52357.04296875
173200,-547.1226196289062,-54712.26171875
173300,-502.9104309082031,-50291.04296875
173400,-531.537841796875,-53153.78515625
173500,-530.8948974609375,-53089.4921875
173600,-524.3787231445312,-52437.87109375
173700,-526.4871826171875,-52648.71875
173800,-530.8449096679688,-53084.48828125
173900,-537.9755249023438,-53797.55078125
174000,-507.22576904296875,-50722.578125
174100,-526.055908203125,-52605.59375
174200,-540.049072265625,-54004.90625
174300,-530.1289672851562,-53012.8984375
174400,-525.1952514648438,-52519.52734375
174500,-518.05029296875,-51805.02734375
174600,-499.2987365722656,-49929.875
174700,-527.4223022460938,-52742.23046875
174800,-514.6200561523438,-51462.00390625
174900,-526.6885986328125,-52668.859375
175000,-507.1742248535156,-50717.421875
175100,-501.55255126953125,-50155.25390625
175200,-536.773681640625,-53677.3671875
175300,-523.2474365234375,-52324.74609375
175400,-511.55206298828125,-51155.20703125
175500,-528.4086303710938,-52840.86328125
175600,-540.9747314453125,-54097.47265625
175700,-526.488037109375,-52648.80078125
175800,-538.4126586914062,-53841.265625
175900,-533.9976806640625,-53399.765625
176000,-552.3597412109375,-55235.97265625
176100,-531.9482421875,-53194.82421875
176200,-531.5460815429688,-53154.60546875
176300,-528.9668579101562,-52896.6875
176400,-508.3194885253906,-50831.94921875
176500,-533.3267822265625,-53332.6796875
176600,-524.0728759765625,-52407.2890625
176700,-505.4954833984375,-50549.546875
176800,-534.9146728515625,-53491.46484375
176900,-551.0986938476562,-55109.8671875
177000,-537.663818359375,-53766.3828125
177100,-534.8116455078125,-53481.1640625
177200,-518.1651611328125,-51816.515625
177300,-516.689208984375,-51668.91796875
177400,-511.0220947265625,-51102.2109375
177500,-554.84619140625,-55484.6171875
177600,-511.62969970703125,-51162.96875
177700,-518.5899047851562,-51858.98828125
177800,-536.5899047851562,-53658.98828125
177900,-522.0879516601562,-52208.796875
178000,-536.822265625,-53682.2265625
178100,-514.02685546875,-51402.68359375
178200,-535.8764038085938,-53587.640625
178300,-526.956298828125,-52695.62890625
178400,-550.264404296875,-55026.4375
178500,-542.2081909179688,-54220.81640625
178600,-522.9859619140625,-52298.59375
178700,-505.021728515625,-50502.171875
178800,-549.9546508789062,-54995.46484375
178900,-517.829833984375,-51782.984375
179000,-526.9339599609375,-52693.39453125
179100,-547.3939208984375,-54739.390625
179200,-562.9823608398438,-56298.234375
179300,-541.9209594726562,-54192.09375
179400,-532.2632446289062,-53226.32421875
179500,-502.2103271484375,-50221.03125
179600,-499.65008544921875,-49965.0078125
179700,-539.6055297851562,-53960.55078125
179800,-523.9412231445312,-52394.125
179900,-488.1633605957031,-48816.3359375
180000,-505.68194580078125,-50568.1953125
180100,-516.956298828125,-51695.6328125
180200,-514.986328125,-51498.6328125
180300,-532.5789184570312,-53257.89453125
180400,-543.7345581054688,-54373.453125
180500,-502.223876953125,-50222.38671875
180600,-496.4219970703125,-49642.19921875
180700,-512.1378784179688,-51213.78515625
180800,-540.7067260742188,-54070.671875
180900,-532.9055786132812,-53290.55859375
181000,-535.0630493164062,-53506.3046875
181100,-541.248779296875,-54124.87890625
181200,-505.17437744140625,-50517.4375
181300,-551.3411865234375,-55134.12109375
181400,-541.8115844726562,-54181.15625
181500,-561.5028686523438,-56150.28515625
181600,-544.7777709960938,-54477.77734375
181700,-520.6437377929688,-52064.375
181800,-502.8991394042969,-50289.9140625
181900,-540.57177734375,-54057.1796875
182000,-513.363525390625,-51336.3515625
182100,-548.3509521484375,-54835.09375
182200,-527.0208740234375,-52702.0859375
182300,-522.025146484375,-52202.515625
182400,-513.7101440429688,-51371.015625
182500,-516.5831909179688,-51658.31640625
182600,-511.8310852050781,-51183.109375
182700,-531.145751953125,-53114.57421875
182800,-519.4332275390625,-51943.3203125
182900,-509.9747619628906,-50997.4765625
183000,-536.67333984375,-53667.3359375
183100,-552.0715942382812,-55207.16015625
183200,-528.9183349609375,-52891.8359375
183300,-522.99072265625,-52299.07421875
183400,-546.9222412109375,-54692.2265625
183500,-496.137939453125,-49613.79296875
183600,-553.565185546875,-55356.515625
183700,-524.4680786132812,-52446.80859375
183800,-512.6829833984375,-51268.30078125
183900,-545.1069946289062,-54510.69921875
184000,-523.740234375,-52374.0234375
184100,-525.5761108398438,-52557.61328125
184200,-537.5584106445312,-53755.83984375
184300,-525.1956787109375,-52519.56640625
184400,-558.4850463867188,-55848.50390625
184500,-540.2996826171875,-54029.96875
184600,-517.9473876953125,-51794.73828125
184700,-523.0633544921875,-52306.3359375
184800,-501.8984680175781,-50189.84765625
184900,-556.1935424804688,-55619.3515625
185000,-544.845947265625,-54484.59765625
185100,-527.3134765625,-52731.34765625
185200,-547.1380615234375,-54713.80859375
185300,-519.5025634765625,-51950.2578125
185400,-548.373291015625,-54837.33203125
185500,-528.3812255859375,-52838.12109375
185600,-539.0052490234375,-53900.52734375
185700,-522.8368530273438,-52283.6875
185800,-526.7857055664062,-52678.5703125
185900,-514.43408203125,-51443.41015625
186000,-549.3732299804688,-54937.3203125
186100,-508.3165283203125,-50831.65234375
186200,-522.565673828125,-52256.5703125
186300,-551.1056518554688,-55110.56640625
186400,-533.151123046875,-53315.109375
186500,-513.83544921875,-51383.546875
186600,-541.9011840820312,-54190.1171875
186700,-529.4701538085938,-52947.015625
186800,-530.2665405273438,-53026.65234375
186900,-538.6433715820312,-53864.33984375
187000,-553.751708984375,-55375.171875
187100,-523.0347900390625,-52303.4765625
187200,-512.888427734375,-51288.83984375
187300,-536.10205078125,-53610.20703125
187400,-548.4166259765625,-54841.6640625
187500,-566.9778442382812,-56697.78515625
187600,-499.225341796875,-49922.53515625
187700,-557.814208984375,-55781.421875
187800,-559.7527465820312,-55975.27734375
187900,-531.8103637695312,-53181.03515625
188000,-527.9540405273438,-52795.40625
188100,-549.0511474609375,-54905.1171875
188200,-506.3278503417969,-50632.78515625
188300,-533.6194458007812,-53361.9453125
188400,-553.4468994140625,-55344.69140625
188500,-490.7389831542969,-49073.8984375
188600,-546.3071899414062,-54630.71875
188700,-536.620849609375,-53662.08203125
188800,-519.6785278320312,-51967.85546875
188900,-569.008056640625,-56900.80859375
189000,-530.2464599609375,-53024.64453125
189100,-545.2703247070312,-54527.03125
189200,-535.2188110351562,-53521.8828125
189300,-533.9928588867188,-53399.28515625
189400,-558.6929321289062,-55869.29296875
189500,-542.6056518554688,-54260.5625
189600,-518.4437255859375,-51844.375
189700,-515.9945068359375,-51599.453125
189800,-563.6669921875,-56366.69921875
189900,-567.9044189453125,-56790.44140625
190000,-507.68572998046875,-50768.57421875
190100,-527.2742919921875,-52727.4296875
190200,-541.3072509765625,-54130.7265625
190300,-502.8373107910156,-50283.73046875
190400,-560.9786376953125,-56097.86328125
190500,-517.99072265625,-51799.07421875
190600,-537.1884155273438,-53718.84375
190700,-526.1688842773438,-52616.88671875
190800,-507.58636474609375,-50758.63671875
190900,-547.0260620117188,-54702.60546875
191000,-576.1943969726562,-57619.44140625
191100,-526.240478515625,-52624.05078125
191200,-552.4791870117188,-55247.91796875
191300,-575.1314697265625,-57513.14453125
191400,-525.6107788085938,-52561.078125
191500,-528.462158203125,-52846.21875
191600,-527.5222778320312,-52752.2265625
191700,-540.884521484375,-54088.44921875
191800,-501.64105224609375,-50164.10546875
191900,-517.7667846679688,-51776.6796875
192000,-506.5215148925781,-50652.15234375
192100,-553.1951904296875,-55319.51953125
192200,-546.2611083984375,-54626.11328125
192300,-505.7762451171875,-50577.625
192400,-533.8005981445312,-53380.05859375
192500,-504.8489990234375,-50484.8984375
192600,-515.1549072265625,-51515.48828125
192700,-533.388427734375,-53338.84375
192800,-554.1221923828125,-55412.21875
192900,-537.2724609375,-53727.24609375
193000,-543.2449951171875,-54324.5
193100,-509.7675476074219,-50976.75390625
193200,-547.3037109375,-54730.37109375
193300,-528.168212890625,-52816.82421875
193400,-514.6138305664062,-51461.3828125
193500,-541.2230834960938,-54122.30859375
193600,-508.1103210449219,-50811.03125
193700,-552.2740478515625,-55227.40234375
193800,-560.3598022460938,-56035.98046875
193900,-528.516357421875,-52851.63671875
194000,-516.6666870117188,-51666.66796875
194100,-530.532470703125,-53053.25
194200,-558.8819580078125,-55888.1953125
194300,-541.1137084960938,-54111.37109375
194400,-546.6979370117188,-54669.79296875
194500,-529.0681762695312,-52906.8203125
194600,-512.039306640625,-51203.93359375
194700,-534.4314575195312,-53443.14453125
194800,-512.870849609375,-51287.08203125
194900,-549.6747436523438,-54967.4765625
195000,-553.3124389648438,-55331.24609375
195100,-529.0097045898438,-52900.96875
195200,-554.287841796875,-55428.78515625
195300,-572.881103515625,-57288.109375
195400,-532.0941162109375,-53209.4140625
195500,-536.1492309570312,-53614.92578125
195600,-521.5108642578125,-52151.0859375
195700,-566.4848022460938,-56648.48046875
195800,-535.5103759765625,-53551.03515625
195900,-506.88153076171875,-50688.15234375
196000,-545.8295288085938,-54582.953125
196100,-541.550048828125,-54155.00390625
196200,-551.2739868164062,-55127.3984375
196300,-533.0181884765625,-53301.8203125
196400,-550.5318603515625,-55053.1875
196500,-513.1597290039062,-51315.97265625
196600,-537.9696655273438,-53796.96875
196700,-521.3905029296875,-52139.05078125
196800,-530.2122802734375,-53021.23046875
196900,-524.0834350585938,-52408.34375
197000,-538.90966796875,-53890.96484375
197100,-540.033447265625,-54003.34765625
197200,-529.4615478515625,-52946.15625
197300,-538.43310546875,-53843.30859375
197400,-532.4322509765625,-53243.2265625
197500,-539.9981079101562,-53999.80859375
197600,-539.6017456054688,-53960.17578125
197700,-530.6732788085938,-53067.328125
197800,-535.4263305664062,-53542.6328125
197900,-580.4892578125,-58048.92578125
198000,-509.3945617675781,-50939.45703125
198100,-536.0028686523438,-53600.28515625
198200,-540.4657592773438,-54046.578125
198300,-494.6837158203125,-49468.37109375
198400,-520.3333740234375,-52033.3359375
198500,-554.2420043945312,-55424.19921875
198600,-523.4695434570312,-52346.95703125
198700,-532.3607177734375,-53236.07421875
198800,-499.760498046875,-49976.05078125
198900,-528.537353515625,-52853.734375
199000,-519.74072265625,-51974.0703125
199100,-561.2357788085938,-56123.578125
199200,-487.8548889160156,-48785.48828125
199300,-540.746826171875,-54074.6796875
199400,-542.9917602539062,-54299.17578125
199500,-535.591552734375,-53559.15625
199600,-524.5333862304688,-52453.33984375
199700,-552.0667724609375,-55206.6796875
199800,-512.9722900390625,-51297.2265625
199900,-537.4225463867188,-53742.25390625
200000,-503.1413269042969,-50314.1328125
